lon,lat,pga_g
43.7250,41.9250,0.3163
43.7750,41.9250,0.3225
43.8250,41.9250,0.3158
43.8750,41.9250,0.3182
43.9250,41.9250,0.3182
43.9750,41.9250,0.3226
44.0250,41.9250,0.3148
44.0750,41.9250,0.3222
44.1250,41.9250,0.3222
44.1750,41.9250,0.2940
44.2250,41.9250,0.3223
44.2750,41.9250,0.3634
44.3250,41.9250,0.3532
44.3750,41.9250,0.3386
44.4250,41.9250,0.4283
44.4750,41.9250,0.4138
44.5250,41.9250,0.4155
44.5750,41.9250,0.4781
44.6250,41.9250,0.4577
44.6750,41.9250,0.4761
44.7250,41.9250,0.4761
44.7750,41.9250,0.4508
26.0250,41.8750,0.1808
26.0750,41.8750,0.1806
26.1250,41.8750,0.1780
26.1750,41.8750,0.1765
26.2250,41.8750,0.1765
26.2750,41.8750,0.1767
26.3250,41.8750,0.1724
26.3750,41.8750,0.1724
26.4250,41.8750,0.1729
26.4750,41.8750,0.1677
26.5250,41.8750,0.1584
26.5750,41.8750,0.1584
26.6250,41.8750,0.1457
26.6750,41.8750,0.1330
26.7250,41.8750,0.1330
26.7750,41.8750,0.1233
26.8250,41.8750,0.1133
26.8750,41.8750,0.1133
26.9250,41.8750,0.1078
26.9750,41.8750,0.1014
27.0250,41.8750,0.0962
27.0750,41.8750,0.0960
27.1250,41.8750,0.0932
27.1750,41.8750,0.0904
27.2250,41.8750,0.0904
27.2750,41.8750,0.0892
27.3250,41.8750,0.0872
27.3750,41.8750,0.0872
27.4250,41.8750,0.0862
27.4750,41.8750,0.0849
27.5250,41.8750,0.0860
27.5750,41.8750,0.0845
27.6250,41.8750,0.0851
27.6750,41.8750,0.0847
27.7250,41.8750,0.0842
27.7750,41.8750,0.0853
27.8250,41.8750,0.0851
27.8750,41.8750,0.0852
27.9250,41.8750,0.0869
27.9750,41.8750,0.0872
28.0250,41.8750,0.0872
28.0750,41.8750,0.0872
32.7250,41.8750,0.1137
32.7750,41.8750,0.1118
32.8250,41.8750,0.1118
32.8750,41.8750,0.1115
32.9250,41.8750,0.1087
32.9750,41.8750,0.1090
33.0250,41.8750,0.1071
33.0750,41.8750,0.1070
33.1250,41.8750,0.1071
33.1750,41.8750,0.1060
33.2250,41.8750,0.1060
33.2750,41.8750,0.1082
33.3250,41.8750,0.1054
33.3750,41.8750,0.1054
33.4250,41.8750,0.1071
33.4750,41.8750,0.1048
33.5250,41.8750,0.1070
33.5750,41.8750,0.1073
33.6250,41.8750,0.1042
33.6750,41.8750,0.1067
33.7250,41.8750,0.1067
33.7750,41.8750,0.1039
33.8250,41.8750,0.1059
33.8750,41.8750,0.1029
33.9250,41.8750,0.1029
33.9750,41.8750,0.1051
34.0250,41.8750,0.1023
34.0750,41.8750,0.1023
34.1250,41.8750,0.1041
34.1750,41.8750,0.1023
34.2250,41.8750,0.1043
34.2750,41.8750,0.1043
34.3250,41.8750,0.1022
34.3750,41.8750,0.1044
34.4250,41.8750,0.1044
34.4750,41.8750,0.1025
34.5250,41.8750,0.1046
34.5750,41.8750,0.1040
34.6250,41.8750,0.1030
34.6750,41.8750,0.1049
34.7250,41.8750,0.1040
34.7750,41.8750,0.1052
34.8250,41.8750,0.1057
34.8750,41.8750,0.1060
34.9250,41.8750,0.1071
34.9750,41.8750,0.1071
35.0250,41.8750,0.1081
35.0750,41.8750,0.1085
35.1250,41.8750,0.1085
41.7750,41.8750,0.2264
41.8250,41.8750,0.2083
41.8750,41.8750,0.2083
41.9250,41.8750,0.2364
41.9750,41.8750,0.2122
42.0250,41.8750,0.2453
42.0750,41.8750,0.2453
42.1250,41.8750,0.2144
42.1750,41.8750,0.2472
42.2250,41.8750,0.2298
42.2750,41.8750,0.2267
42.3250,41.8750,0.2451
42.3750,41.8750,0.2620
42.4250,41.8750,0.2276
42.4750,41.8750,0.2276
42.5250,41.8750,0.2402
42.5750,41.8750,0.2079
42.6250,41.8750,0.2137
42.6750,41.8750,0.2137
