lon,lat,pga_g
6.4850,52.6751,0.0077
6.5350,52.6751,0.0072
6.5850,52.6751,0.0076
6.6350,52.6751,0.0071
6.6850,52.6751,0.0076
6.7350,52.6751,0.0070
6.7850,52.6751,0.0069
6.8350,52.6751,0.0069
6.8850,52.6751,0.0068
6.9350,52.6751,0.0068
6.9850,52.6751,0.0066
7.0350,52.6751,0.0066
7.0850,52.6751,0.0065
7.1350,52.6751,0.0061
7.1850,52.6751,0.0064
4.6350,52.6251,0.0083
4.6850,52.6251,0.0080
4.7350,52.6251,0.0084
4.7850,52.6251,0.0081
4.8350,52.6251,0.0083
4.8850,52.6251,0.0082
4.9350,52.6251,0.0083
4.9850,52.6251,0.0083
5.0350,52.6251,0.0084
5.0850,52.6251,0.0084
5.1350,52.6251,0.0086
5.1850,52.6251,0.0088
5.2350,52.6251,0.0088
5.2850,52.6251,0.0089
5.3350,52.6251,0.0089
5.3850,52.6251,0.0091
5.4350,52.6251,0.0085
5.4850,52.6251,0.0092
5.5350,52.6251,0.0086
5.5850,52.6251,0.0093
5.6350,52.6251,0.0087
5.6850,52.6251,0.0088
5.7350,52.6251,0.0088
5.7850,52.6251,0.0088
5.8350,52.6251,0.0088
5.8850,52.6251,0.0089
5.9350,52.6251,0.0084
5.9850,52.6251,0.0089
6.0350,52.6251,0.0083
6.0850,52.6251,0.0089
6.1350,52.6251,0.0083
6.1850,52.6251,0.0084
6.2350,52.6251,0.0083
6.2850,52.6251,0.0083
6.3350,52.6251,0.0082
6.3850,52.6251,0.0083
6.4350,52.6251,0.0082
6.4850,52.6251,0.0081
6.5350,52.6251,0.0081
6.5850,52.6251,0.0080
6.6350,52.6251,0.0080
6.6850,52.6251,0.0079
6.7350,52.6251,0.0075
6.7850,52.6251,0.0079
6.8350,52.6251,0.0073
6.8850,52.6251,0.0078
6.9350,52.6251,0.0072
6.9850,52.6251,0.0071
7.0350,52.6251,0.0071
7.0850,52.6251,0.0070
7.1350,52.6251,0.0070
7.1850,52.6251,0.0068
4.6350,52.5751,0.0084
4.6850,52.5751,0.0088
4.7350,52.5751,0.0089
4.7850,52.5751,0.0085
4.8350,52.5751,0.0093
4.8850,52.5751,0.0087
4.9350,52.5751,0.0095
4.9850,52.5751,0.0089
5.0350,52.5751,0.0092
5.0850,52.5751,0.0092
5.1350,52.5751,0.0094
5.1850,52.5751,0.0094
5.2350,52.5751,0.0095
5.2850,52.5751,0.0093
5.3350,52.5751,0.0096
5.3850,52.5751,0.0091
5.4350,52.5751,0.0098
5.4850,52.5751,0.0092
5.5350,52.5751,0.0097
5.5850,52.5751,0.0093
5.6350,52.5751,0.0094
5.6850,52.5751,0.0094
5.7350,52.5751,0.0094
5.7850,52.5751,0.0096
5.8350,52.5751,0.0095
5.8850,52.5751,0.0095
5.9350,52.5751,0.0095
5.9850,52.5751,0.0095
6.0350,52.5751,0.0095
6.0850,52.5751,0.0095
6.1350,52.5751,0.0089
6.1850,52.5751,0.0095
6.2350,52.5751,0.0088
6.2850,52.5751,0.0088
6.3350,52.5751,0.0087
6.3850,52.5751,0.0087
6.4350,52.5751,0.0086
6.4850,52.5751,0.0086
6.5350,52.5751,0.0085
6.5850,52.5751,0.0082
6.6350,52.5751,0.0084
6.6850,52.5751,0.0079
6.7350,52.5751,0.0083
6.7850,52.5751,0.0079
6.8350,52.5751,0.0081
6.8850,52.5751,0.0078
6.9350,52.5751,0.0077
6.9850,52.5751,0.0077
7.0350,52.5751,0.0075
7.0850,52.5751,0.0075
7.1350,52.5751,0.0074
7.1850,52.5751,0.0069
4.5850,52.5251,0.0100
4.6350,52.5251,0.0100
4.6850,52.5251,0.0102
4.7350,52.5251,0.0091
4.7850,52.5251,0.0098
4.8350,52.5251,0.0093
4.8850,52.5251,0.0100
4.9350,52.5251,0.0095
4.9850,52.5251,0.0097
5.0350,52.5251,0.0097
5.0850,52.5251,0.0099
5.1350,52.5251,0.0099
5.1850,52.5251,0.0100
5.2350,52.5251,0.0102
5.2850,52.5251,0.0102
5.3350,52.5251,0.0103
5.3850,52.5251,0.0103
5.4350,52.5251,0.0104
5.4850,52.5251,0.0099
5.5350,52.5251,0.0105
5.5850,52.5251,0.0099
5.6350,52.5251,0.0106
5.6850,52.5251,0.0100
5.7350,52.5251,0.0101
5.7850,52.5251,0.0101
5.8350,52.5251,0.0101
5.8850,52.5251,0.0101
5.9350,52.5251,0.0101
5.9850,52.5251,0.0101
6.0350,52.5251,0.0101
6.0850,52.5251,0.0096
6.1350,52.5251,0.0101
6.1850,52.5251,0.0095
6.2350,52.5251,0.0101
6.2850,52.5251,0.0094
6.3350,52.5251,0.0095
6.3850,52.5251,0.0093
6.4350,52.5251,0.0095
6.4850,52.5251,0.0092
6.5350,52.5251,0.0091
6.5850,52.5251,0.0091
6.6350,52.5251,0.0090
6.6850,52.5251,0.0090
6.7350,52.5251,0.0088
6.7850,52.5251,0.0082
6.8350,52.5251,0.0086
6.8850,52.5251,0.0081
6.9350,52.5251,0.0085
6.9850,52.5251,0.0080
7.0350,52.5251,0.0079
7.0850,52.5251,0.0079
7.1350,52.5251,0.0078
7.1850,52.5251,0.0078
4.5350,52.4751,0.0109
4.5850,52.4751,0.0101
4.6350,52.4751,0.0105
4.6850,52.4751,0.0106
4.7350,52.4751,0.0108
4.7850,52.4751,0.0110
4.8350,52.4751,0.0106
4.8850,52.4751,0.0111
4.9350,52.4751,0.0102
4.9850,52.4751,0.0108
5.0350,52.4751,0.0103
5.0850,52.4751,0.0108
5.1350,52.4751,0.0105
5.1850,52.4751,0.0107
5.2350,52.4751,0.0107
