lon,lat,pga_g
173.5750,-35.4749,0.1365
173.6250,-35.4749,0.1366
173.6750,-35.4749,0.1365
173.7250,-35.4749,0.1366
173.7750,-35.4749,0.1367
173.8250,-35.4749,0.1367
173.8750,-35.4749,0.1367
173.9250,-35.4749,0.1368
173.9750,-35.4749,0.1369
174.0250,-35.4749,0.1369
174.0750,-35.4749,0.1370
174.1250,-35.4749,0.1371
174.1750,-35.4749,0.1373
174.2250,-35.4749,0.1373
174.2750,-35.4749,0.1375
174.3250,-35.4749,0.1377
174.3750,-35.4749,0.1379
174.4250,-35.4749,0.1379
174.4750,-35.4749,0.1379
174.7250,-35.4749,0.1382
173.3250,-35.5249,0.1366
173.3750,-35.5249,0.1366
173.4250,-35.5249,0.1366
173.4750,-35.5249,0.1366
173.5250,-35.5249,0.1366
173.5750,-35.5249,0.1366
173.6250,-35.5249,0.1366
173.6750,-35.5249,0.1366
173.7250,-35.5249,0.1367
173.7750,-35.5249,0.1367
173.8250,-35.5249,0.1367
173.8750,-35.5249,0.1368
173.9250,-35.5249,0.1369
173.9750,-35.5249,0.1369
174.0250,-35.5249,0.1370
174.0750,-35.5249,0.1372
174.1250,-35.5249,0.1372
174.1750,-35.5249,0.1373
174.2250,-35.5249,0.1375
174.2750,-35.5249,0.1376
174.3250,-35.5249,0.1377
174.3750,-35.5249,0.1378
174.4250,-35.5249,0.1380
174.4750,-35.5249,0.1380
174.7250,-35.5249,0.1382
173.3750,-35.5749,0.1366
173.4250,-35.5749,0.1366
173.4750,-35.5749,0.1366
173.5250,-35.5749,0.1366
173.5750,-35.5749,0.1366
173.6250,-35.5749,0.1366
173.6750,-35.5749,0.1366
173.7250,-35.5749,0.1367
173.7750,-35.5749,0.1368
173.8250,-35.5749,0.1367
173.8750,-35.5749,0.1368
173.9250,-35.5749,0.1369
173.9750,-35.5749,0.1370
174.0250,-35.5749,0.1370
174.0750,-35.5749,0.1371
174.1250,-35.5749,0.1373
174.1750,-35.5749,0.1373
174.2250,-35.5749,0.1374
174.2750,-35.5749,0.1376
174.3250,-35.5749,0.1378
174.3750,-35.5749,0.1378
174.4250,-35.5749,0.1380
174.4750,-35.5749,0.1383
174.5250,-35.5749,0.1383
174.7250,-35.5749,0.1383
173.4250,-35.6249,0.1366
173.4750,-35.6249,0.1367
173.5250,-35.6249,0.1367
173.5750,-35.6249,0.1367
173.6250,-35.6249,0.1367
173.6750,-35.6249,0.1367
173.7250,-35.6249,0.1367
173.7750,-35.6249,0.1368
173.8250,-35.6249,0.1368
173.8750,-35.6249,0.1368
173.9250,-35.6249,0.1369
173.9750,-35.6249,0.1369
174.0250,-35.6249,0.1371
174.0750,-35.6249,0.1371
174.1250,-35.6249,0.1372
174.1750,-35.6249,0.1374
174.2250,-35.6249,0.1374
