lon,lat,pga_g
23.0750,70.8750,0.0058
23.3250,70.8750,0.0058
23.3750,70.8750,0.0058
23.7250,70.8750,0.0057
24.1750,70.8750,0.0058
24.2250,70.8750,0.0058
24.2750,70.8750,0.0056
24.3250,70.8750,0.0056
24.3750,70.8750,0.0056
24.4250,70.8750,0.0056
24.4750,70.8750,0.0056
24.5750,70.8750,0.0055
24.6250,70.8750,0.0055
24.6750,70.8750,0.0055
24.7250,70.8750,0.0055
24.7750,70.8750,0.0055
24.8250,70.8750,0.0055
24.8750,70.8750,0.0055
24.9250,70.8750,0.0055
24.9750,70.8750,0.0054
25.0250,70.8750,0.0054
25.0750,70.8750,0.0054
25.1250,70.8750,0.0053
25.1750,70.8750,0.0053
25.2250,70.8750,0.0052
25.3250,70.8750,0.0051
25.3750,70.8750,0.0051
25.4250,70.8750,0.0051
25.4750,70.8750,0.0030
25.5250,70.8750,0.0000
25.5750,70.8750,0.0000
25.6250,70.8750,0.0000
25.6750,70.8750,0.0000
25.7250,70.8750,0.0000
25.7750,70.8750,0.0000
25.8250,70.8750,0.0000
25.8750,70.8750,0.0000
25.9250,70.8750,0.0000
26.3250,70.8750,0.0000
26.3750,70.8750,0.0000
26.4250,70.8750,0.0000
26.4750,70.8750,0.0000
26.5250,70.8750,0.0000
26.5750,70.8750,0.0000
26.6250,70.8750,0.0000
26.6750,70.8750,0.0000
26.7250,70.8750,0.0000
26.7750,70.8750,0.0000
27.3750,70.8750,0.0000
27.4250,70.8750,0.0000
27.4750,70.8750,0.0000
27.5250,70.8750,0.0000
27.5750,70.8750,0.0000
27.6250,70.8750,0.0000
27.6750,70.8750,0.0000
27.7250,70.8750,0.0000
27.7750,70.8750,0.0000
27.8250,70.8750,0.0000
27.8750,70.8750,0.0000
27.9250,70.8750,0.0000
27.9750,70.8750,0.0000
28.0250,70.8750,0.0000
28.0750,70.8750,0.0000
28.1250,70.8750,0.0000
28.1750,70.8750,0.0000
28.2250,70.8750,0.0000
28.2750,70.8750,0.0000
28.3250,70.8750,0.0000
28.3750,70.8750,0.0000
28.4250,70.8750,0.0000
28.4750,70.8750,0.0000
28.7250,70.8750,0.0000
28.7750,70.8750,0.0000
28.8250,70.8750,0.0000
28.8750,70.8750,0.0000
28.9250,70.8750,0.0000
28.9750,70.8750,0.0000
29.0250,70.8750,0.0000
29.0750,70.8750,0.0000
29.1250,70.8750,0.0000
29.1750,70.8750,0.0000
29.2250,70.8750,0.0000
22.9750,70.8250,0.0058
23.0250,70.8250,0.0057
23.0750,70.8250,0.0058
23.1250,70.8250,0.0058
23.1750,70.8250,0.0058
23.2250,70.8250,0.0058
23.2750,70.8250,0.0058
23.3250,70.8250,0.0058
23.3750,70.8250,0.0058
23.4250,70.8250,0.0058
23.4750,70.8250,0.0058
24.0750,70.8250,0.0058
24.1750,70.8250,0.0058
24.2250,70.8250,0.0056
24.2750,70.8250,0.0056
24.3250,70.8250,0.0056
24.3750,70.8250,0.0056
24.4250,70.8250,0.0056
24.4750,70.8250,0.0056
24.5250,70.8250,0.0055
24.5750,70.8250,0.0055
24.6250,70.8250,0.0055
24.6750,70.8250,0.0055
24.7250,70.8250,0.0054
24.7750,70.8250,0.0054
24.8250,70.8250,0.0055
24.8750,70.8250,0.0054
24.9250,70.8250,0.0054
24.9750,70.8250,0.0054
25.0250,70.8250,0.0054
25.0750,70.8250,0.0052
25.1250,70.8250,0.0053
25.1750,70.8250,0.0053
25.2250,70.8250,0.0051
25.2750,70.8250,0.0051
25.3250,70.8250,0.0001
25.3750,70.8250,0.0000
25.4250,70.8250,0.0000
25.4750,70.8250,0.0000
25.5250,70.8250,0.0000
25.5750,70.8250,0.0000
25.6250,70.8250,0.0000
25.6750,70.8250,0.0000
25.7250,70.8250,0.0000
25.7750,70.8250,0.0000
25.8250,70.8250,0.0000
26.2250,70.8250,0.0000
26.2750,70.8250,0.0000
26.3250,70.8250,0.0000
26.3750,70.8250,0.0000
26.4250,70.8250,0.0000
26.4750,70.8250,0.0000
26.5250,70.8250,0.0000
26.5750,70.8250,0.0000
26.6250,70.8250,0.0000
26.6750,70.8250,0.0000
26.7250,70.8250,0.0000
26.7750,70.8250,0.0000
27.1750,70.8250,0.0000
27.2250,70.8250,0.0000
27.2750,70.8250,0.0000
27.3250,70.8250,0.0000
27.3750,70.8250,0.0000
27.4250,70.8250,0.0000
27.4750,70.8250,0.0000
27.5250,70.8250,0.0000
27.5750,70.8250,0.0000
27.6250,70.8250,0.0000
27.6750,70.8250,0.0000
27.7250,70.8250,0.0000
27.7750,70.8250,0.0000
27.8250,70.8250,0.0000
27.8750,70.8250,0.0000
27.9250,70.8250,0.0000
27.9750,70.8250,0.0000
28.0250,70.8250,0.0000
28.0750,70.8250,0.0000
28.1250,70.8250,0.0000
28.1750,70.8250,0.0000
28.2250,70.8250,0.0000
28.2750,70.8250,0.0000
28.3250,70.8250,0.0000
28.3750,70.8250,0.0000
28.6750,70.8250,0.0000
28.7250,70.8250,0.0000
28.7750,70.8250,0.0000
28.8250,70.8250,0.0000
28.8750,70.8250,0.0000
28.9250,70.8250,0.0000
28.9750,70.8250,0.0000
29.0250,70.8250,0.0000
29.0750,70.8250,0.0000
29.1250,70.8250,0.0000
29.1750,70.8250,0.0000
29.2250,70.8250,0.0000
29.2750,70.8250,0.0000
29.3250,70.8250,0.0000
22.6750,70.7750,0.0058
22.7250,70.7750,0.0058
22.7750,70.7750,0.0058
22.8250,70.7750,0.0058
22.8750,70.7750,0.0058
22.9250,70.7750,0.0058
22.9750,70.7750,0.0057
23.0250,70.7750,0.0057
23.0750,70.7750,0.0058
23.1250,70.7750,0.0058
23.1750,70.7750,0.0058
23.2250,70.7750,0.0058
23.2750,70.7750,0.0058
23.3250,70.7750,0.0058
23.3750,70.7750,0.0058
23.4250,70.7750,0.0058
23.4750,70.7750,0.0058
23.5250,70.7750,0.0058
23.6750,70.7750,0.0056
23.7250,70.7750,0.0057
23.7750,70.7750,0.0057
23.8250,70.7750,0.0057
24.2250,70.7750,0.0055
24.2750,70.7750,0.0056
24.3250,70.7750,0.0056
24.3750,70.7750,0.0056
24.4250,70.7750,0.0056
24.4750,70.7750,0.0055
24.5250,70.7750,0.0055
24.5750,70.7750,0.0055
24.6250,70.7750,0.0054
24.6750,70.7750,0.0054
24.7250,70.7750,0.0054
24.7750,70.7750,0.0054
24.8250,70.7750,0.0053
24.8750,70.7750,0.0053
24.9250,70.7750,0.0054
24.9750,70.7750,0.0052
25.0250,70.7750,0.0052
25.0750,70.7750,0.0052
25.1250,70.7750,0.0051
25.1750,70.7750,0.0051
25.2250,70.7750,0.0051
25.2750,70.7750,0.0051
25.3250,70.7750,0.0000
25.3750,70.7750,0.0000
25.4250,70.7750,0.0000
25.4750,70.7750,0.0000
25.5250,70.7750,0.0000
25.5750,70.7750,0.0000
25.6250,70.7750,0.0000
25.6750,70.7750,0.0000
25.7250,70.7750,0.0000
25.7750,70.7750,0.0000
25.8250,70.7750,0.0000
25.8750,70.7750,0.0000
26.1250,70.7750,0.0000
26.1750,70.7750,0.0000
26.2250,70.7750,0.0000
26.2750,70.7750,0.0000
26.3250,70.7750,0.0000
26.3750,70.7750,0.0000
26.4250,70.7750,0.0000
26.4750,70.7750,0.0000
26.5250,70.7750,0.0000
26.5750,70.7750,0.0000
26.6250,70.7750,0.0000
26.6750,70.7750,0.0000
26.7250,70.7750,0.0000
27.1250,70.7750,0.0000
27.1750,70.7750,0.0000
27.2250,70.7750,0.0000
27.2750,70.7750,0.0000
27.3250,70.7750,0.0000
27.3750,70.7750,0.0000
27.4250,70.7750,0.0000
27.4750,70.7750,0.0000
27.5250,70.7750,0.0000
27.5750,70.7750,0.0000
27.6250,70.7750,0.0000
27.6750,70.7750,0.0000
27.7250,70.7750,0.0000
27.7750,70.7750,0.0000
27.8250,70.7750,0.0000
27.8750,70.7750,0.0000
27.9250,70.7750,0.0000
27.9750,70.7750,0.0000
28.0250,70.7750,0.0000
28.0750,70.7750,0.0000
28.1250,70.7750,0.0000
28.1750,70.7750,0.0000
28.2250,70.7750,0.0000
28.5250,70.7750,0.0000
28.5750,70.7750,0.0000
28.6250,70.7750,0.0000
28.6750,70.7750,0.0000
28.7250,70.7750,0.0000
28.7750,70.7750,0.0000
28.8250,70.7750,0.0000
28.8750,70.7750,0.0000
28.9250,70.7750,0.0000
28.9750,70.7750,0.0000
29.0250,70.7750,0.0000
29.0750,70.7750,0.0000
29.1250,70.7750,0.0000
29.1750,70.7750,0.0000
29.2250,70.7750,0.0000
29.2750,70.7750,0.0000
29.3250,70.7750,0.0000
29.3750,70.7750,0.0000
22.3250,70.7250,0.0058
22.3750,70.7250,0.0058
22.4250,70.7250,0.0058
22.4750,70.7250,0.0058
22.5250,70.7250,0.0057
22.5750,70.7250,0.0057
22.6250,70.7250,0.0057
22.6750,70.7250,0.0057
22.7250,70.7250,0.0058
22.7750,70.7250,0.0058
22.8250,70.7250,0.0057
22.8750,70.7250,0.0058
22.9250,70.7250,0.0058
23.0250,70.7250,0.0057
23.0750,70.7250,0.0057
23.1250,70.7250,0.0058
23.1750,70.7250,0.0057
23.2250,70.7250,0.0057
23.2750,70.7250,0.0058
