lon,lat,pga_g
-91.7750,32.7750,0.0354
-91.7250,32.7750,0.0354
-91.6750,32.7750,0.0357
-91.6250,32.7750,0.0361
-91.5750,32.7750,0.0364
-91.5250,32.7750,0.0364
-91.4750,32.7750,0.0367
-91.4250,32.7750,0.0370
-91.3750,32.7750,0.0370
-91.3250,32.7750,0.0373
-91.2750,32.7750,0.0376
-91.2250,32.7750,0.0379
-91.1750,32.7750,0.0379
-91.1250,32.7750,0.0381
-91.0750,32.7750,0.0384
-91.0250,32.7750,0.0384
-90.9750,32.7750,0.0386
-90.9250,32.7750,0.0388
-90.8750,32.7750,0.0391
-90.8250,32.7750,0.0391
-90.7750,32.7750,0.0393
-90.7250,32.7750,0.0394
-90.6750,32.7750,0.0403
-90.6250,32.7750,0.0396
-90.5750,32.7750,0.0398
-90.5250,32.7750,0.0405
-90.4750,32.7750,0.0408
-90.4250,32.7750,0.0401
-90.3750,32.7750,0.0402
-90.3250,32.7750,0.0410
-90.2750,32.7750,0.0411
-90.2250,32.7750,0.0404
-90.1750,32.7750,0.0411
-90.1250,32.7750,0.0412
-90.0750,32.7750,0.0412
-90.0250,32.7750,0.0412
-89.9750,32.7750,0.0412
-89.9250,32.7750,0.0412
-89.8750,32.7750,0.0412
-89.8250,32.7750,0.0412
-89.7750,32.7750,0.0412
-89.7250,32.7750,0.0412
-89.6750,32.7750,0.0412
-89.6250,32.7750,0.0412
-89.5750,32.7750,0.0412
-89.5250,32.7750,0.0413
-89.4750,32.7750,0.0413
-89.4250,32.7750,0.0413
-89.3750,32.7750,0.0415
-89.3250,32.7750,0.0415
-89.2750,32.7750,0.0416
-89.2250,32.7750,0.0419
-89.1750,32.7750,0.0421
-89.1250,32.7750,0.0428
-89.0750,32.7750,0.0426
-89.0250,32.7750,0.0432
-88.9750,32.7750,0.0444
-88.9250,32.7750,0.0451
-88.8750,32.7750,0.0446
-88.8250,32.7750,0.0459
-88.7750,32.7750,0.0469
-88.7250,32.7750,0.0480
-88.6750,32.7750,0.0481
-88.6250,32.7750,0.0492
-88.5750,32.7750,0.0504
-88.5250,32.7750,0.0518
-88.4750,32.7750,0.0518
-88.4250,32.7750,0.0533
-88.3750,32.7750,0.0548
-88.3250,32.7750,0.0572
-88.2750,32.7750,0.0572
-88.2250,32.7750,0.0597
-88.1750,32.7750,0.0621
-88.1250,32.7750,0.0639
-88.0750,32.7750,0.0640
-88.0250,32.7750,0.0651
-87.9750,32.7750,0.0655
-87.9250,32.7750,0.0688
-87.8750,32.7750,0.0652
-87.8250,32.7750,0.0638
-87.7750,32.7750,0.0662
-87.7250,32.7750,0.0639
-87.6750,32.7750,0.0614
-87.6250,32.7750,0.0614
-87.5750,32.7750,0.0588
-87.5250,32.7750,0.0563
-87.4750,32.7750,0.0543
-87.4250,32.7750,0.0543
-87.3750,32.7750,0.0530
-87.3250,32.7750,0.0518
-87.2750,32.7750,0.0506
-87.2250,32.7750,0.0506
-87.1750,32.7750,0.0494
-87.1250,32.7750,0.0484
-87.0750,32.7750,0.0485
-87.0250,32.7750,0.0474
-86.9750,32.7750,0.0463
-86.9250,32.7750,0.0456
-86.8750,32.7750,0.0462
-86.8250,32.7750,0.0451
-86.7750,32.7750,0.0435
-86.7250,32.7750,0.0441
-86.6750,32.7750,0.0428
-86.6250,32.7750,0.0419
-86.5750,32.7750,0.0416
-86.5250,32.7750,0.0413
-117.2750,32.7250,0.2100
-117.2250,32.7250,0.2100
-117.1750,32.7250,0.2093
-117.1250,32.7250,0.1998
-117.0750,32.7250,0.1739
-117.0250,32.7250,0.1573
-116.9750,32.7250,0.1508
-116.9250,32.7250,0.1508
-116.8750,32.7250,0.1507
-116.8250,32.7250,0.1532
-116.7750,32.7250,0.1524
-116.7250,32.7250,0.1550
-116.6750,32.7250,0.1584
-116.6250,32.7250,0.1720
