lon,lat,pga_g
12.3150,50.8850,0.0644
12.3650,50.8850,0.0627
12.4150,50.8850,0.0627
12.4650,50.8850,0.0575
12.5150,50.8850,0.0575
12.5650,50.8850,0.0472
12.6150,50.8850,0.0385
12.6650,50.8850,0.0392
12.7150,50.8850,0.0339
12.7650,50.8850,0.0334
12.8150,50.8850,0.0308
12.8650,50.8850,0.0280
12.9150,50.8850,0.0281
12.9650,50.8850,0.0245
13.0150,50.8850,0.0229
13.0650,50.8850,0.0223
13.1150,50.8850,0.0204
13.1650,50.8850,0.0204
13.2150,50.8850,0.0188
13.2650,50.8850,0.0180
13.3150,50.8850,0.0180
13.3650,50.8850,0.0168
13.4150,50.8850,0.0169
13.4650,50.8850,0.0161
13.5150,50.8850,0.0157
13.5650,50.8850,0.0157
13.6150,50.8850,0.0144
13.6650,50.8850,0.0155
13.7150,50.8850,0.0142
13.7650,50.8850,0.0142
13.8150,50.8850,0.0142
13.8650,50.8850,0.0143
13.9150,50.8850,0.0143
13.9650,50.8850,0.0144
14.0150,50.8850,0.0131
14.0650,50.8850,0.0131
14.1150,50.8850,0.0125
14.1650,50.8850,0.0125
14.2150,50.8850,0.0114
14.2650,50.8850,0.0102
14.3150,50.8850,0.0105
14.3650,50.8850,0.0095
14.4150,50.8850,0.0095
14.4650,50.8850,0.0088
14.5150,50.8850,0.0083
14.5650,50.8850,0.0083
14.6150,50.8850,0.0081
14.6650,50.8850,0.0081
14.7150,50.8850,0.0079
14.7650,50.8850,0.0079
14.8150,50.8850,0.0079
14.8650,50.8850,0.0081
14.9150,50.8850,0.0081
14.9650,50.8850,0.0084
15.0150,50.8850,0.0085
15.0650,50.8850,0.0085
15.1150,50.8850,0.0093
15.1650,50.8850,0.0095
15.2150,50.8850,0.0100
15.2650,50.8850,0.0101
15.3150,50.8850,0.0107
15.3650,50.8850,0.0108
15.4150,50.8850,0.0116
15.4650,50.8850,0.0116
15.5150,50.8850,0.0123
15.5650,50.8850,0.0123
15.6150,50.8850,0.0122
15.6650,50.8850,0.0128
15.7150,50.8850,0.0128
15.7650,50.8850,0.0132
15.8150,50.8850,0.0132
15.8650,50.8850,0.0136
15.9150,50.8850,0.0133
15.9650,50.8850,0.0134
16.0150,50.8850,0.0136
16.0650,50.8850,0.0136
16.1150,50.8850,0.0138
16.1650,50.8850,0.0133
16.2150,50.8850,0.0140
16.2650,50.8850,0.0135
16.3150,50.8850,0.0137
16.3650,50.8850,0.0136
16.4150,50.8850,0.0136
16.4650,50.8850,0.0137
16.5150,50.8850,0.0128
16.5650,50.8850,0.0131
16.6150,50.8850,0.0128
16.6650,50.8850,0.0128
16.7150,50.8850,0.0128
16.7650,50.8850,0.0128
16.8150,50.8850,0.0118
16.8650,50.8850,0.0117
16.9150,50.8850,0.0117
16.9650,50.8850,0.0117
17.0150,50.8850,0.0117
17.0650,50.8850,0.0108
17.1150,50.8850,0.0114
17.1650,50.8850,0.0107
17.2150,50.8850,0.0107
17.2650,50.8850,0.0106
17.3150,50.8850,0.0099
17.3650,50.8850,0.0106
17.4150,50.8850,0.0098
17.4650,50.8850,0.0099
17.5150,50.8850,0.0098
17.5650,50.8850,0.0094
17.6150,50.8850,0.0097
17.6650,50.8850,0.0090
17.7150,50.8850,0.0096
17.7650,50.8850,0.0090
17.8150,50.8850,0.0089
17.8650,50.8850,0.0089
17.9150,50.8850,0.0083
17.9650,50.8850,0.0087
18.0150,50.8850,0.0083
18.0650,50.8850,0.0083
18.1150,50.8850,0.0083
18.1650,50.8850,0.0082
18.2150,50.8850,0.0080
18.2650,50.8850,0.0079
18.3150,50.8850,0.0079
18.3650,50.8850,0.0079
18.4150,50.8850,0.0078
18.4650,50.8850,0.0075
18.5150,50.8850,0.0075
18.5650,50.8850,0.0074
18.6150,50.8850,0.0074
18.6650,50.8850,0.0074
18.7150,50.8850,0.0071
18.7650,50.8850,0.0074
18.8150,50.8850,0.0071
12.1150,50.8350,0.0563
12.1650,50.8350,0.0710
12.2150,50.8350,0.0720
12.2650,50.8350,0.0749
12.3150,50.8350,0.0727
12.3650,50.8350,0.0723
12.4150,50.8350,0.0675
12.4650,50.8350,0.0561
12.5150,50.8350,0.0560
12.5650,50.8350,0.0471
12.6150,50.8350,0.0455
12.6650,50.8350,0.0393
12.7150,50.8350,0.0346
12.7650,50.8350,0.0346
12.8150,50.8350,0.0312
12.8650,50.8350,0.0312
12.9150,50.8350,0.0284
12.9650,50.8350,0.0247
13.0150,50.8350,0.0250
13.0650,50.8350,0.0227
13.1150,50.8350,0.0224
13.1650,50.8350,0.0209
13.2150,50.8350,0.0194
13.2650,50.8350,0.0195
