lon,lat,pga_g
9.0750,54.9250,0.0000
9.1250,54.9250,0.0000
9.1750,54.9250,0.0000
9.2250,54.9250,0.0000
9.2750,54.9250,0.0000
9.3250,54.9250,0.0000
9.3750,54.9250,0.0000
9.4250,54.9250,0.0000
9.4750,54.9250,0.0000
9.5250,54.9250,0.0000
9.5750,54.9250,0.0000
9.6250,54.9250,0.0000
9.6750,54.9250,0.0000
9.7250,54.9250,0.0000
9.7750,54.9250,0.0000
9.8250,54.9250,0.0000
9.8750,54.9250,0.0000
9.9250,54.9250,0.0000
9.9750,54.9250,0.0000
