lon,lat,pga_g
26.1050,59.3650,0.0119
26.1550,59.3650,0.0118
26.2050,59.3650,0.0114
26.2550,59.3650,0.0114
26.3050,59.3650,0.0112
26.3550,59.3650,0.0112
26.4050,59.3650,0.0111
26.4550,59.3650,0.0111
26.5050,59.3650,0.0111
26.5550,59.3650,0.0107
26.6050,59.3650,0.0110
26.6550,59.3650,0.0106
26.7050,59.3650,0.0106
26.7550,59.3650,0.0105
26.8050,59.3650,0.0101
26.8550,59.3650,0.0104
26.9050,59.3650,0.0099
26.9550,59.3650,0.0103
27.0050,59.3650,0.0098
27.0550,59.3650,0.0098
27.1050,59.3650,0.0097
27.1550,59.3650,0.0091
27.2050,59.3650,0.0095
27.2550,59.3650,0.0089
27.3050,59.3650,0.0092
27.3550,59.3650,0.0087
27.4050,59.3650,0.0084
27.4550,59.3650,0.0085
27.5050,59.3650,0.0080
27.5550,59.3650,0.0434
27.6050,59.3650,0.0406
27.6550,59.3650,0.0456
27.7050,59.3650,0.0464
27.7550,59.3650,0.0424
27.8050,59.3650,0.0509
27.8550,59.3650,0.0414
27.9050,59.3650,0.0531
27.9550,59.3650,0.0420
28.0050,59.3650,0.0404
28.0550,59.3650,0.0404
28.1050,59.3650,0.0369
28.1550,59.3650,0.0396
28.2050,59.3650,0.0352
23.3550,59.3150,0.0142
23.4050,59.3150,0.0142
23.4550,59.3150,0.0142
23.9050,59.3150,0.0142
23.9550,59.3150,0.0142
24.0050,59.3150,0.0142
24.0550,59.3150,0.0142
24.1050,59.3150,0.0136
24.1550,59.3150,0.0136
24.2050,59.3150,0.0137
24.2550,59.3150,0.0137
24.3050,59.3150,0.0138
24.3550,59.3150,0.0138
24.4050,59.3150,0.0138
24.4550,59.3150,0.0136
24.5050,59.3150,0.0138
24.5550,59.3150,0.0135
24.6050,59.3150,0.0136
24.6550,59.3150,0.0136
24.7050,59.3150,0.0136
24.7550,59.3150,0.0136
24.8050,59.3150,0.0133
24.8550,59.3150,0.0137
24.9050,59.3150,0.0134
24.9550,59.3150,0.0136
25.0050,59.3150,0.0134
25.0550,59.3150,0.0134
25.1050,59.3150,0.0134
25.1550,59.3150,0.0134
25.2050,59.3150,0.0135
25.2550,59.3150,0.0131
25.3050,59.3150,0.0131
25.3550,59.3150,0.0131
25.4050,59.3150,0.0132
25.4550,59.3150,0.0132
25.5050,59.3150,0.0132
25.5550,59.3150,0.0128
25.6050,59.3150,0.0129
25.6550,59.3150,0.0128
25.7050,59.3150,0.0128
25.7550,59.3150,0.0128
25.8050,59.3150,0.0125
25.8550,59.3150,0.0128
25.9050,59.3150,0.0124
25.9550,59.3150,0.0128
26.0050,59.3150,0.0124
26.0550,59.3150,0.0124
26.1050,59.3150,0.0123
26.1550,59.3150,0.0119
26.2050,59.3150,0.0123
26.2550,59.3150,0.0118
26.3050,59.3150,0.0122
26.3550,59.3150,0.0117
26.4050,59.3150,0.0117
26.4550,59.3150,0.0117
26.5050,59.3150,0.0112
26.5550,59.3150,0.0116
26.6050,59.3150,0.0111
26.6550,59.3150,0.0110
26.7050,59.3150,0.0110
26.7550,59.3150,0.0109
26.8050,59.3150,0.0109
26.8550,59.3150,0.0106
26.9050,59.3150,0.0106
26.9550,59.3150,0.0103
27.0050,59.3150,0.0102
27.0550,59.3150,0.0102
27.1050,59.3150,0.0101
27.1550,59.3150,0.0101
27.2050,59.3150,0.0096
27.2550,59.3150,0.0093
27.3050,59.3150,0.0093
27.3550,59.3150,0.0091
27.4050,59.3150,0.0091
27.4550,59.3150,0.0089
27.5050,59.3150,0.0267
27.5550,59.3150,0.0437
27.6050,59.3150,0.0512
27.6550,59.3150,0.0512
27.7050,59.3150,0.0576
27.7550,59.3150,0.0576
27.8050,59.3150,0.0635
27.8550,59.3150,0.0532
27.9050,59.3150,0.0532
27.9550,59.3150,0.0533
28.0050,59.3150,0.0533
