lon,lat,pga_g
15.1750,57.5250,0.0229
9.7750,57.4750,0.0076
9.8250,57.4750,0.0078
9.8750,57.4750,0.0078
9.9250,57.4750,0.0078
9.9750,57.4750,0.0078
10.0250,57.4750,0.0080
10.0750,57.4750,0.0078
10.1250,57.4750,0.0080
10.1750,57.4750,0.0079
10.2250,57.4750,0.0082
10.2750,57.4750,0.0083
10.3250,57.4750,0.0083
10.3750,57.4750,0.0085
10.4250,57.4750,0.0085
10.4750,57.4750,0.0088
10.5250,57.4750,0.0087
10.5750,57.4750,0.0087
10.6250,57.4750,0.0087
11.8750,57.4750,0.0143
11.9250,57.4750,0.0143
11.9750,57.4750,0.0141
12.0250,57.4750,0.0142
12.0750,57.4750,0.0143
12.1250,57.4750,0.0148
12.1750,57.4750,0.0145
12.2250,57.4750,0.0152
12.2750,57.4750,0.0152
12.3250,57.4750,0.0155
12.3750,57.4750,0.0155
12.4250,57.4750,0.0159
12.4750,57.4750,0.0159
12.5250,57.4750,0.0163
12.5750,57.4750,0.0163
12.6250,57.4750,0.0170
12.6750,57.4750,0.0173
12.7250,57.4750,0.0173
12.7750,57.4750,0.0176
12.8250,57.4750,0.0176
12.8750,57.4750,0.0179
12.9250,57.4750,0.0179
12.9750,57.4750,0.0184
13.0250,57.4750,0.0182
13.0750,57.4750,0.0186
13.1250,57.4750,0.0184
13.1750,57.4750,0.0189
13.2250,57.4750,0.0189
13.2750,57.4750,0.0192
13.3250,57.4750,0.0197
13.3750,57.4750,0.0195
13.4250,57.4750,0.0199
13.4750,57.4750,0.0197
13.5250,57.4750,0.0202
13.5750,57.4750,0.0200
13.6250,57.4750,0.0203
13.6750,57.4750,0.0203
13.7250,57.4750,0.0205
13.7750,57.4750,0.0205
13.8250,57.4750,0.0207
13.8750,57.4750,0.0209
13.9250,57.4750,0.0209
13.9750,57.4750,0.0212
14.0250,57.4750,0.0212
14.0750,57.4750,0.0213
14.1250,57.4750,0.0213
14.1750,57.4750,0.0215
14.2250,57.4750,0.0215
14.2750,57.4750,0.0217
14.3250,57.4750,0.0216
14.3750,57.4750,0.0218
14.4250,57.4750,0.0219
14.4750,57.4750,0.0219
14.5250,57.4750,0.0221
14.5750,57.4750,0.0220
14.6250,57.4750,0.0222
14.6750,57.4750,0.0220
14.7250,57.4750,0.0222
14.7750,57.4750,0.0222
14.8250,57.4750,0.0224
14.8750,57.4750,0.0224
14.9250,57.4750,0.0225
14.9750,57.4750,0.0226
15.0250,57.4750,0.0226
15.0750,57.4750,0.0228
15.1250,57.4750,0.0228
15.1750,57.4750,0.0228
9.7250,57.4250,0.0076
9.7750,57.4250,0.0076
9.8250,57.4250,0.0075
9.8750,57.4250,0.0076
9.9250,57.4250,0.0076
9.9750,57.4250,0.0076
10.0250,57.4250,0.0078
10.0750,57.4250,0.0077
10.1250,57.4250,0.0079
10.1750,57.4250,0.0078
10.2250,57.4250,0.0080
10.2750,57.4250,0.0080
10.3250,57.4250,0.0082
10.3750,57.4250,0.0082
10.4250,57.4250,0.0084
10.4750,57.4250,0.0084
10.5250,57.4250,0.0087
10.5750,57.4250,0.0087
11.8750,57.4250,0.0136
11.9250,57.4250,0.0136
11.9750,57.4250,0.0140
12.0250,57.4250,0.0140
12.0750,57.4250,0.0143
12.1250,57.4250,0.0142
12.1750,57.4250,0.0145
12.2250,57.4250,0.0144
12.2750,57.4250,0.0149
12.3250,57.4250,0.0146
12.3750,57.4250,0.0153
12.4250,57.4250,0.0156
12.4750,57.4250,0.0156
12.5250,57.4250,0.0163
12.5750,57.4250,0.0160
12.6250,57.4250,0.0166
12.6750,57.4250,0.0163
12.7250,57.4250,0.0170
12.7750,57.4250,0.0167
12.8250,57.4250,0.0174
12.8750,57.4250,0.0174
12.9250,57.4250,0.0177
12.9750,57.4250,0.0180
13.0250,57.4250,0.0179
13.0750,57.4250,0.0184
13.1250,57.4250,0.0182
13.1750,57.4250,0.0187
13.2250,57.4250,0.0187
13.2750,57.4250,0.0189
13.3250,57.4250,0.0189
13.3750,57.4250,0.0192
13.4250,57.4250,0.0192
13.4750,57.4250,0.0194
13.5250,57.4250,0.0195
13.5750,57.4250,0.0199
13.6250,57.4250,0.0201
13.6750,57.4250,0.0201
13.7250,57.4250,0.0203
13.7750,57.4250,0.0203
13.8250,57.4250,0.0206
13.8750,57.4250,0.0205
13.9250,57.4250,0.0208
13.9750,57.4250,0.0207
14.0250,57.4250,0.0210
14.0750,57.4250,0.0209
14.1250,57.4250,0.0212
14.1750,57.4250,0.0214
14.2250,57.4250,0.0213
14.2750,57.4250,0.0216
14.3250,57.4250,0.0214
14.3750,57.4250,0.0217
14.4250,57.4250,0.0216
14.4750,57.4250,0.0218
14.5250,57.4250,0.0218
14.5750,57.4250,0.0219
14.6250,57.4250,0.0219
14.6750,57.4250,0.0220
14.7250,57.4250,0.0221
14.7750,57.4250,0.0222
14.8250,57.4250,0.0223
14.8750,57.4250,0.0223
14.9250,57.4250,0.0224
14.9750,57.4250,0.0224
15.0250,57.4250,0.0226
15.0750,57.4250,0.0224
15.1250,57.4250,0.0226
15.1750,57.4250,0.0225
9.6750,57.3750,0.0071
9.7250,57.3750,0.0073
9.7750,57.3750,0.0073
9.8250,57.3750,0.0074
9.8750,57.3750,0.0074
9.9250,57.3750,0.0074
9.9750,57.3750,0.0075
10.0250,57.3750,0.0075
10.0750,57.3750,0.0076
10.1250,57.3750,0.0076
10.1750,57.3750,0.0077
10.2250,57.3750,0.0077
10.2750,57.3750,0.0080
10.3250,57.3750,0.0079
10.3750,57.3750,0.0081
10.4250,57.3750,0.0083
10.4750,57.3750,0.0083
10.5250,57.3750,0.0082
10.9250,57.3750,0.0096
11.9250,57.3750,0.0136
11.9750,57.3750,0.0136
12.0250,57.3750,0.0140
12.0750,57.3750,0.0142
12.1250,57.3750,0.0141
12.1750,57.3750,0.0144
12.2250,57.3750,0.0143
12.2750,57.3750,0.0146
12.3250,57.3750,0.0145
12.3750,57.3750,0.0150
12.4250,57.3750,0.0150
12.4750,57.3750,0.0153
12.5250,57.3750,0.0153
12.5750,57.3750,0.0157
12.6250,57.3750,0.0157
12.6750,57.3750,0.0161
12.7250,57.3750,0.0165
12.7750,57.3750,0.0167
12.8250,57.3750,0.0171
12.8750,57.3750,0.0171
12.9250,57.3750,0.0174
12.9750,57.3750,0.0174
13.0250,57.3750,0.0177
13.0750,57.3750,0.0177
13.1250,57.3750,0.0182
13.1750,57.3750,0.0180
13.2250,57.3750,0.0185
13.2750,57.3750,0.0183
13.3250,57.3750,0.0187
13.3750,57.3750,0.0189
13.4250,57.3750,0.0189
13.4750,57.3750,0.0194
13.5250,57.3750,0.0192
13.5750,57.3750,0.0197
13.6250,57.3750,0.0194
13.6750,57.3750,0.0199
13.7250,57.3750,0.0197
13.7750,57.3750,0.0201
13.8250,57.3750,0.0201
13.8750,57.3750,0.0203
13.9250,57.3750,0.0207
13.9750,57.3750,0.0205
14.0250,57.3750,0.0209
14.0750,57.3750,0.0208
14.1250,57.3750,0.0210
14.1750,57.3750,0.0210
14.2250,57.3750,0.0212
14.2750,57.3750,0.0212
14.3250,57.3750,0.0213
14.3750,57.3750,0.0213
14.4250,57.3750,0.0215
14.4750,57.3750,0.0217
