lon,lat,pga_g
17.5250,49.4750,0.0184
17.5750,49.4750,0.0192
17.6250,49.4750,0.0192
17.6750,49.4750,0.0193
17.7250,49.4750,0.0205
17.7750,49.4750,0.0205
17.8250,49.4750,0.0217
17.8750,49.4750,0.0217
17.9250,49.4750,0.0229
17.9750,49.4750,0.0230
18.0250,49.4750,0.0230
18.0750,49.4750,0.0240
18.1250,49.4750,0.0242
18.1750,49.4750,0.0254
18.2250,49.4750,0.0255
18.2750,49.4750,0.0271
18.3250,49.4750,0.0274
18.3750,49.4750,0.0292
18.4250,49.4750,0.0292
18.4750,49.4750,0.0289
18.5250,49.4750,0.0307
18.5750,49.4750,0.0306
18.6250,49.4750,0.0327
18.6750,49.4750,0.0327
18.7250,49.4750,0.0324
18.7750,49.4750,0.0350
18.8250,49.4750,0.0350
18.8750,49.4750,0.0387
18.9250,49.4750,0.0382
18.9750,49.4750,0.0441
19.0250,49.4750,0.0391
19.0750,49.4750,0.0391
19.1250,49.4750,0.0398
19.1750,49.4750,0.0383
19.2250,49.4750,0.0409
19.2750,49.4750,0.0398
19.3250,49.4750,0.0406
19.3750,49.4750,0.0410
19.4250,49.4750,0.0409
19.4750,49.4750,0.0419
19.5250,49.4750,0.0413
19.5750,49.4750,0.0420
19.6250,49.4750,0.0420
19.6750,49.4750,0.0429
19.7250,49.4750,0.0429
19.7750,49.4750,0.0421
19.8250,49.4750,0.0426
19.8750,49.4750,0.0426
19.9250,49.4750,0.0431
19.9750,49.4750,0.0422
20.0250,49.4750,0.0421
20.0750,49.4750,0.0424
20.1250,49.4750,0.0424
20.1750,49.4750,0.0429
20.2250,49.4750,0.0417
20.2750,49.4750,0.0418
20.3250,49.4750,0.0418
20.3750,49.4750,0.0418
20.4250,49.4750,0.0419
20.4750,49.4750,0.0404
20.5250,49.4750,0.0412
20.5750,49.4750,0.0404
20.6250,49.4750,0.0399
20.6750,49.4750,0.0405
20.7250,49.4750,0.0378
20.7750,49.4750,0.0382
20.8250,49.4750,0.0374
20.8750,49.4750,0.0373
20.9250,49.4750,0.0375
20.9750,49.4750,0.0338
21.0250,49.4750,0.0348
21.0750,49.4750,0.0348
21.1250,49.4750,0.0360
21.1750,49.4750,0.0360
21.2250,49.4750,0.0324
21.2750,49.4750,0.0338
21.3250,49.4750,0.0338
21.3750,49.4750,0.0352
21.4250,49.4750,0.0318
21.4750,49.4750,0.0317
21.5250,49.4750,0.0329
21.5750,49.4750,0.0329
21.6250,49.4750,0.0344
21.6750,49.4750,0.0310
21.7250,49.4750,0.0310
21.7750,49.4750,0.0314
21.8250,49.4750,0.0306
21.8750,49.4750,0.0316
21.9250,49.4750,0.0281
21.9750,49.4750,0.0281
22.0250,49.4750,0.0277
22.0750,49.4750,0.0244
22.1250,49.4750,0.0271
22.1750,49.4750,0.0242
22.2250,49.4750,0.0241
22.2750,49.4750,0.0238
22.3250,49.4750,0.0218
22.3750,49.4750,0.0230
22.4250,49.4750,0.0214
22.4750,49.4750,0.0225
22.5250,49.4750,0.0231
22.5750,49.4750,0.0216
16.8250,49.4250,0.0150
16.8750,49.4250,0.0149
16.9250,49.4250,0.0156
16.9750,49.4250,0.0156
17.0250,49.4250,0.0164
17.0750,49.4250,0.0164
17.1250,49.4250,0.0163
