lon,lat,pga_g
35.7750,32.4751,0.3282
35.8250,32.4751,0.2795
35.8750,32.4751,0.2820
34.8750,32.4251,0.1426
34.9250,32.4251,0.1637
34.9750,32.4251,0.1775
35.0250,32.4251,0.1884
35.0750,32.4251,0.1884
35.1250,32.4251,0.1938
35.1750,32.4251,0.1998
35.2250,32.4251,0.2063
35.2750,32.4251,0.2176
35.3250,32.4251,0.2209
35.3750,32.4251,0.2476
35.4250,32.4251,0.2909
35.4750,32.4251,0.3813
35.5250,32.4251,0.3815
35.5750,32.4251,0.4909
35.6250,32.4251,0.5128
35.6750,32.4251,0.4105
35.7250,32.4251,0.3214
35.7750,32.4251,0.3214
35.8250,32.4251,0.2649
35.8750,32.4251,0.2625
34.8250,32.3751,0.1426
34.8750,32.3751,0.1426
34.9250,32.3751,0.1637
34.9750,32.3751,0.1775
35.0250,32.3751,0.1866
35.0750,32.3751,0.1866
35.1250,32.3751,0.1937
35.1750,32.3751,0.1991
35.2250,32.3751,0.2062
35.2750,32.3751,0.2228
35.3250,32.3751,0.2230
35.3750,32.3751,0.2514
35.4250,32.3751,0.3007
35.4750,32.3751,0.3955
35.5250,32.3751,0.4052
35.5750,32.3751,0.5090
35.6250,32.3751,0.4946
35.6750,32.3751,0.3951
35.7250,32.3751,0.3041
35.7750,32.3751,0.3041
35.8250,32.3751,0.2634
35.8750,32.3751,0.2280
34.8250,32.3251,0.1479
34.8750,32.3251,0.1479
34.9250,32.3251,0.1651
34.9750,32.3251,0.1762
35.0250,32.3251,0.1762
35.0750,32.3251,0.1837
35.1250,32.3251,0.1925
35.1750,32.3251,0.1974
35.2250,32.3251,0.2064
35.2750,32.3251,0.2081
35.3250,32.3251,0.2243
35.3750,32.3251,0.2514
35.4250,32.3251,0.3098
35.4750,32.3251,0.3531
35.5250,32.3251,0.4645
35.5750,32.3251,0.5229
35.6250,32.3251,0.4716
35.6750,32.3251,0.3758
35.7250,32.3251,0.3555
35.7750,32.3251,0.2834
35.8250,32.3251,0.2379
35.8750,32.3251,0.1930
34.8250,32.2751,0.1558
34.8750,32.2751,0.1558
34.9250,32.2751,0.1651
34.9750,32.2751,0.1768
35.0250,32.2751,0.1768
35.0750,32.2751,0.1833
35.1250,32.2751,0.1919
35.1750,32.2751,0.1986
35.2250,32.2751,0.2075
35.2750,32.2751,0.2075
35.3250,32.2751,0.2296
35.3750,32.2751,0.2552
35.4250,32.2751,0.3178
35.4750,32.2751,0.4067
35.5250,32.2751,0.4084
35.5750,32.2751,0.5298
35.6250,32.2751,0.4701
35.6750,32.2751,0.3560
35.7250,32.2751,0.3510
35.7750,32.2751,0.2838
35.8250,32.2751,0.2173
35.8750,32.2751,0.1929
34.8250,32.2251,0.1514
34.8750,32.2251,0.1583
34.9250,32.2251,0.1669
34.9750,32.2251,0.1775
35.0250,32.2251,0.1775
35.0750,32.2251,0.1833
35.1250,32.2251,0.1932
35.1750,32.2251,0.1986
35.2250,32.2251,0.2096
35.2750,32.2251,0.2096
35.3250,32.2251,0.2303
35.3750,32.2251,0.2594
35.4250,32.2251,0.3252
35.4750,32.2251,0.4190
35.5250,32.2251,0.4191
35.5750,32.2251,0.5288
35.6250,32.2251,0.4520
35.6750,32.2251,0.3460
