lon,lat,pga_g
-8.7250,41.7750,0.0532
-8.6750,41.7750,0.0536
-8.6250,41.7750,0.0535
-8.5750,41.7750,0.0537
-8.5250,41.7750,0.0537
-8.4750,41.7750,0.0538
-8.4250,41.7750,0.0540
-8.3750,41.7750,0.0540
-8.3250,41.7750,0.0543
-8.2750,41.7750,0.0544
-8.2250,41.7750,0.0544
-8.1750,41.7750,0.0545
-8.1250,41.7750,0.0545
-8.0750,41.7750,0.0544
-8.0250,41.7750,0.0541
-7.9750,41.7750,0.0531
-7.9250,41.7750,0.0531
-7.8750,41.7750,0.0514
-7.8250,41.7750,0.0503
-7.7750,41.7750,0.0503
-7.7250,41.7750,0.0500
-7.6750,41.7750,0.0498
-7.6250,41.7750,0.0498
-7.5750,41.7750,0.0496
-7.5250,41.7750,0.0494
-7.4750,41.7750,0.0495
-7.4250,41.7750,0.0490
-7.3750,41.7750,0.0486
-7.3250,41.7750,0.0486
-7.2750,41.7750,0.0481
-7.2250,41.7750,0.0477
-7.1750,41.7750,0.0477
-7.1250,41.7750,0.0472
-7.0750,41.7750,0.0468
-7.0250,41.7750,0.0468
-6.9750,41.7750,0.0463
-6.9250,41.7750,0.0458
-6.8750,41.7750,0.0457
-6.8250,41.7750,0.0451
-6.7750,41.7750,0.0441
-6.7250,41.7750,0.0441
-6.6750,41.7750,0.0432
-6.6250,41.7750,0.0422
-6.5750,41.7750,0.0422
-6.5250,41.7750,0.0417
-6.4750,41.7750,0.0413
-6.4250,41.7750,0.0411
-6.3750,41.7750,0.0405
-6.3250,41.7750,0.0402
-6.2750,41.7750,0.0395
-6.2250,41.7750,0.0395
-6.1750,41.7750,0.0388
-6.1250,41.7750,0.0384
-8.8750,41.7250,0.0526
-8.8250,41.7250,0.0531
-8.7750,41.7250,0.0531
-8.7250,41.7250,0.0533
-8.6750,41.7250,0.0536
-8.6250,41.7250,0.0539
-8.5750,41.7250,0.0539
-8.5250,41.7250,0.0543
-8.4750,41.7250,0.0546
-8.4250,41.7250,0.0546
-8.3750,41.7250,0.0547
-8.3250,41.7250,0.0547
-8.2750,41.7250,0.0548
-8.2250,41.7250,0.0548
-8.1750,41.7250,0.0545
-8.1250,41.7250,0.0544
-8.0750,41.7250,0.0544
-8.0250,41.7250,0.0538
-7.9750,41.7250,0.0538
-7.9250,41.7250,0.0528
-7.8750,41.7250,0.0513
-7.8250,41.7250,0.0513
-7.7750,41.7250,0.0506
-7.7250,41.7250,0.0506
-7.6750,41.7250,0.0504
-7.6250,41.7250,0.0501
-7.5750,41.7250,0.0498
-7.5250,41.7250,0.0498
-7.4750,41.7250,0.0495
-7.4250,41.7250,0.0493
-7.3750,41.7250,0.0493
-7.3250,41.7250,0.0490
-7.2750,41.7250,0.0485
-7.2250,41.7250,0.0485
-7.1750,41.7250,0.0480
-7.1250,41.7250,0.0477
-7.0750,41.7250,0.0475
-7.0250,41.7250,0.0469
-6.9750,41.7250,0.0463
-6.9250,41.7250,0.0462
-6.8750,41.7250,0.0457
-6.8250,41.7250,0.0450
-6.7750,41.7250,0.0450
-6.7250,41.7250,0.0440
-6.6750,41.7250,0.0431
-6.6250,41.7250,0.0431
-6.5750,41.7250,0.0420
-6.5250,41.7250,0.0416
-6.4750,41.7250,0.0414
-6.4250,41.7250,0.0407
-6.3750,41.7250,0.0405
-6.3250,41.7250,0.0401
-6.2750,41.7250,0.0399
-6.2250,41.7250,0.0392
-6.1750,41.7250,0.0392
-6.1250,41.7250,0.0384
-8.8750,41.6750,0.0531
-8.8250,41.6750,0.0531
-8.7750,41.6750,0.0536
-8.7250,41.6750,0.0533
-8.6750,41.6750,0.0536
-8.6250,41.6750,0.0536
-8.5750,41.6750,0.0538
-8.5250,41.6750,0.0540
-8.4750,41.6750,0.0540
-8.4250,41.6750,0.0543
-8.3750,41.6750,0.0543
-8.3250,41.6750,0.0547
-8.2750,41.6750,0.0548
-8.2250,41.6750,0.0548
-8.1750,41.6750,0.0548
-8.1250,41.6750,0.0544
