lon,lat,pga_g
22.1750,48.3750,0.0501
22.2250,48.3750,0.0499
22.2750,48.3750,0.0501
22.3250,48.3750,0.0503
22.3750,48.3750,0.0501
22.4250,48.3750,0.0507
22.4750,48.3750,0.0501
22.5250,48.3750,0.0502
22.5750,48.3750,0.0502
22.6250,48.3750,0.0499
22.6750,48.3750,0.0498
22.7250,48.3750,0.0498
22.7750,48.3750,0.0501
22.8250,48.3750,0.0500
22.8750,48.3750,0.0493
16.1250,48.3250,0.0634
16.1750,48.3250,0.0625
16.2250,48.3250,0.0624
16.2750,48.3250,0.0675
16.3250,48.3250,0.0675
16.3750,48.3250,0.0717
16.4250,48.3250,0.0694
16.4750,48.3250,0.0772
16.5250,48.3250,0.0767
16.5750,48.3250,0.0846
16.6250,48.3250,0.0846
16.6750,48.3250,0.0929
16.7250,48.3250,0.0936
16.7750,48.3250,0.1043
16.8250,48.3250,0.1119
16.8750,48.3250,0.1119
16.9250,48.3250,0.1155
16.9750,48.3250,0.1106
17.0250,48.3250,0.1086
17.0750,48.3250,0.1114
17.1250,48.3250,0.1111
17.1750,48.3250,0.1062
17.2250,48.3250,0.0974
17.2750,48.3250,0.0934
17.3250,48.3250,0.0967
17.3750,48.3250,0.0889
17.4250,48.3250,0.0889
17.4750,48.3250,0.0802
17.5250,48.3250,0.0797
17.5750,48.3250,0.0745
17.6250,48.3250,0.0683
17.6750,48.3250,0.0683
17.7250,48.3250,0.0651
17.7750,48.3250,0.0637
17.8250,48.3250,0.0637
17.8750,48.3250,0.0634
17.9250,48.3250,0.0633
17.9750,48.3250,0.0633
18.0250,48.3250,0.0619
18.0750,48.3250,0.0634
18.1250,48.3250,0.0617
18.1750,48.3250,0.0624
18.2250,48.3250,0.0624
18.2750,48.3250,0.0628
18.3250,48.3250,0.0602
18.3750,48.3250,0.0601
18.4250,48.3250,0.0606
18.4750,48.3250,0.0606
18.5250,48.3250,0.0606
18.5750,48.3250,0.0572
18.6250,48.3250,0.0600
18.6750,48.3250,0.0575
18.7250,48.3250,0.0570
18.7750,48.3250,0.0570
18.8250,48.3250,0.0539
18.8750,48.3250,0.0553
18.9250,48.3250,0.0539
18.9750,48.3250,0.0535
19.0250,48.3250,0.0535
19.0750,48.3250,0.0527
19.1250,48.3250,0.0510
19.1750,48.3250,0.0510
19.2250,48.3250,0.0504
19.2750,48.3250,0.0504
19.3250,48.3250,0.0496
19.3750,48.3250,0.0479
19.4250,48.3250,0.0479
19.4750,48.3250,0.0473
19.5250,48.3250,0.0458
19.5750,48.3250,0.0466
19.6250,48.3250,0.0451
19.6750,48.3250,0.0445
19.7250,48.3250,0.0445
19.7750,48.3250,0.0439
19.8250,48.3250,0.0439
19.8750,48.3250,0.0427
19.9250,48.3250,0.0427
19.9750,48.3250,0.0427
20.0250,48.3250,0.0427
20.0750,48.3250,0.0418
20.1250,48.3250,0.0418
20.1750,48.3250,0.0420
20.2250,48.3250,0.0420
20.2750,48.3250,0.0421
20.3250,48.3250,0.0415
20.3750,48.3250,0.0417
20.4250,48.3250,0.0417
20.4750,48.3250,0.0416
20.5250,48.3250,0.0418
20.5750,48.3250,0.0412
20.6250,48.3250,0.0411
20.6750,48.3250,0.0411
20.7250,48.3250,0.0412
20.7750,48.3250,0.0412
20.8250,48.3250,0.0410
20.8750,48.3250,0.0420
20.9250,48.3250,0.0420
20.9750,48.3250,0.0426
21.0250,48.3250,0.0427
21.0750,48.3250,0.0427
21.1250,48.3250,0.0451
21.1750,48.3250,0.0451
21.2250,48.3250,0.0485
21.2750,48.3250,0.0493
21.3250,48.3250,0.0493
21.3750,48.3250,0.0500
21.4250,48.3250,0.0505
21.4750,48.3250,0.0504
21.5250,48.3250,0.0516
21.5750,48.3250,0.0526
21.6250,48.3250,0.0527
21.6750,48.3250,0.0540
21.7250,48.3250,0.0534
21.7750,48.3250,0.0549
21.8250,48.3250,0.0508
21.8750,48.3250,0.0508
21.9250,48.3250,0.0486
21.9750,48.3250,0.0493
22.0250,48.3250,0.0493
22.0750,48.3250,0.0498
22.1250,48.3250,0.0498
22.1750,48.3250,0.0501
22.2250,48.3250,0.0506
22.2750,48.3250,0.0506
22.3250,48.3250,0.0509
22.3750,48.3250,0.0507
22.4250,48.3250,0.0507
22.4750,48.3250,0.0511
22.5250,48.3250,0.0511
22.5750,48.3250,0.0513
22.6250,48.3250,0.0507
22.6750,48.3250,0.0507
22.7250,48.3250,0.0509
22.7750,48.3250,0.0501
22.8250,48.3250,0.0507
22.8750,48.3250,0.0503
16.1250,48.2750,0.0635
16.1750,48.2750,0.0693
16.2250,48.2750,0.0677
16.2750,48.2750,0.0716
16.3250,48.2750,0.0716
16.3750,48.2750,0.0795
16.4250,48.2750,0.0795
16.4750,48.2750,0.0772
16.5250,48.2750,0.0835
16.5750,48.2750,0.0835
16.6250,48.2750,0.0906
16.6750,48.2750,0.0935
16.7250,48.2750,0.1060
16.7750,48.2750,0.1095
16.8250,48.2750,0.1121
16.8750,48.2750,0.1123
16.9250,48.2750,0.1134
16.9750,48.2750,0.1133
17.0250,48.2750,0.1086
17.0750,48.2750,0.1006
17.1250,48.2750,0.1006
17.1750,48.2750,0.0981
17.2250,48.2750,0.0973
17.2750,48.2750,0.0919
17.3250,48.2750,0.0884
17.3750,48.2750,0.0884
17.4250,48.2750,0.0782
17.4750,48.2750,0.0790
17.5250,48.2750,0.0705
17.5750,48.2750,0.0689
17.6250,48.2750,0.0655
17.6750,48.2750,0.0655
17.7250,48.2750,0.0650
17.7750,48.2750,0.0650
17.8250,48.2750,0.0637
17.8750,48.2750,0.0637
17.9250,48.2750,0.0637
17.9750,48.2750,0.0649
18.0250,48.2750,0.0634
18.0750,48.2750,0.0670
18.1250,48.2750,0.0639
18.1750,48.2750,0.0641
18.2250,48.2750,0.0650
18.2750,48.2750,0.0633
18.3250,48.2750,0.0668
18.3750,48.2750,0.0631
18.4250,48.2750,0.0636
18.4750,48.2750,0.0636
18.5250,48.2750,0.0643
18.5750,48.2750,0.0628
18.6250,48.2750,0.0601
18.6750,48.2750,0.0598
18.7250,48.2750,0.0598
18.7750,48.2750,0.0598
18.8250,48.2750,0.0560
18.8750,48.2750,0.0588
18.9250,48.2750,0.0551
18.9750,48.2750,0.0547
19.0250,48.2750,0.0546
19.0750,48.2750,0.0527
